Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
03/09/25 11:39:03,105.713,703710,SHK0000001,2135,2109,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:04,106.712,703710,SHK0000001,2140,2121,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:05,107.721,703710,SHK0000001,2143,2117,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:06,108.708,703710,SHK0000001,2137,2117,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:07,109.712,703710,SHK0000001,2135,2113,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:08,110.711,703710,SHK0000001,2136,2112,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:09,111.721,703710,SHK0000001,2143,2116,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:10,112.707,703710,SHK0000001,2138,2117,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:11,113.715,703710,SHK0000001,2137,2117,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:12,114.708,703710,SHK0000001,2138,2119,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:13,115.718,703710,SHK0000001,2136,2111,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:14,116.706,703710,SHK0000001,2140,2117,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:15,117.72,703710,SHK0000001,2136,2115,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:16,118.708,703710,SHK0000001,2138,2117,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:17,119.718,703710,SHK0000001,2133,2116,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:18,120.705,703710,SHK0000001,2143,2114,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:19,121.714,703710,SHK0000001,2148,2113,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:20,122.712,703710,SHK0000001,2135,2116,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:21,123.717,703710,SHK0000001,2145,2120,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:22,124.712,703710,SHK0000001,2137,2119,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:23,125.711,703710,SHK0000001,2139,2116,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:24,126.709,703710,SHK0000001,2135,2113,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:25,127.715,703710,SHK0000001,2145,2114,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:26,128.711,703710,SHK0000001,2133,2119,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:27,129.714,703710,SHK0000001,2144,2116,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:28,130.702,703710,SHK0000001,2138,2118,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:29,131.718,703710,SHK0000001,2137,2113,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:30,132.704,703710,SHK0000001,2142,2106,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:31,133.711,703710,SHK0000001,2143,2123,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:32,134.709,703710,SHK0000001,2138,2113,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:33,135.717,703710,SHK0000001,2144,2109,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:34,136.709,703710,SHK0000001,2134,2118,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:35,137.717,703710,SHK0000001,2141,2111,789,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:36,138.713,703710,SHK0000001,2137,2118,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:37,139.718,703710,SHK0000001,2141,2122,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:38,140.708,703710,SHK0000001,2138,2119,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:39,141.712,703710,SHK0000001,2134,2115,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:40,142.707,703710,SHK0000001,2138,2113,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:41,143.714,703710,SHK0000001,2137,2114,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:42,144.712,703710,SHK0000001,2142,2116,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:43,145.719,703710,SHK0000001,2136,2117,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:44,146.707,703710,SHK0000001,2140,2116,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:45,147.717,703710,SHK0000001,2136,2118,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:46,148.711,703710,SHK0000001,2138,2117,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:47,149.717,703710,SHK0000001,2145,2117,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:48,150.706,703710,SHK0000001,2139,2119,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:49,151.72,703710,SHK0000001,2139,2119,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:50,152.711,703710,SHK0000001,2134,2111,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:51,153.714,703710,SHK0000001,2138,2115,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:52,154.709,703710,SHK0000001,2140,2118,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:53,155.719,703710,SHK0000001,2139,2117,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:54,156.706,703710,SHK0000001,2137,2112,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:55,157.715,703710,SHK0000001,2139,2118,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:56,158.713,703710,SHK0000001,2137,2117,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:57,159.713,703710,SHK0000001,2142,2109,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:58,160.712,703710,SHK0000001,2141,2109,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:39:59,161.711,703710,SHK0000001,2146,2120,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:00,162.708,703710,SHK0000001,2136,2110,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:01,163.72,703710,SHK0000001,2130,2118,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:02,164.706,703710,SHK0000001,2137,2113,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:03,165.718,703710,SHK0000001,2140,2119,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:04,166.709,703710,SHK0000001,2140,2113,790,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:05,167.712,703710,SHK0000001,2133,2111,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:06,168.703,703710,SHK0000001,2139,2108,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:07,169.711,703710,SHK0000001,2140,2102,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:08,170.71,703710,SHK0000001,2137,2116,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:09,171.715,703710,SHK0000001,2135,2115,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:10,172.709,703710,SHK0000001,2141,2112,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:11,173.715,703710,SHK0000001,2134,2114,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:12,174.706,703710,SHK0000001,2134,2113,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:13,175.714,703710,SHK0000001,2138,2120,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:14,176.713,703710,SHK0000001,2142,2111,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:15,177.72,703710,SHK0000001,2139,2113,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:16,178.711,703710,SHK0000001,2136,2111,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:17,179.72,703710,SHK0000001,2141,2117,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:18,180.71,703710,SHK0000001,2143,2108,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:19,181.715,703710,SHK0000001,2136,2112,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:20,182.709,703710,SHK0000001,2141,2110,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:21,183.715,703710,SHK0000001,2141,2113,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:22,184.708,703710,SHK0000001,2139,2111,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:23,185.719,703710,SHK0000001,2137,2114,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:24,186.71,703710,SHK0000001,2147,2116,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:25,187.72,703710,SHK0000001,2139,2117,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:26,188.704,703710,SHK0000001,2137,2113,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:27,189.712,703710,SHK0000001,2145,2118,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:28,190.71,703710,SHK0000001,2139,2116,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:29,191.718,703710,SHK0000001,2133,2111,791,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:30,192.712,703710,SHK0000001,2138,2114,794,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:31,193.716,703710,SHK0000001,2138,2113,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:32,194.711,703710,SHK0000001,2131,2115,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:33,195.719,703710,SHK0000001,2138,2115,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:34,196.708,703710,SHK0000001,2137,2117,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:35,197.711,703710,SHK0000001,2143,2117,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:36,198.708,703710,SHK0000001,2135,2111,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:37,199.719,703710,SHK0000001,2136,2113,792,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:38,200.71,703710,SHK0000001,2140,2122,793,4095,4095,4095,0,0,0,0,0,1,0
03/09/25 11:40:39,201.712,703710,SHK0000001,2146,2116,793,4095,4095,4095,0,0,0,0,0,1,0
