Timestamp,Time,Time_gen,SN,V_radshort,V_radtotal,V_housing,VTC2,V_diode,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
19/08/25 14:21:42,560.409,703710,SHK0000001,2074,2081,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:43,561.423,703710,SHK0000001,2073,2073,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:44,562.408,703710,SHK0000001,2069,2071,814,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:45,563.414,703710,SHK0000001,2073,2070,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:46,564.406,703710,SHK0000001,2074,2074,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:47,565.42,703710,SHK0000001,2072,2079,813,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:48,566.416,703710,SHK0000001,2072,2077,811,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:21:49,567.416,703710,SHK0000001,2070,2073,812,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:24,602.331,703710,SHK0000001,2073,2076,815,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:25,603.331,703710,SHK0000001,2079,2072,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:26,604.334,703710,SHK0000001,2071,2080,817,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:27,605.327,703710,SHK0000001,2070,2070,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:28,606.331,703710,SHK0000001,2077,2076,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:29,607.327,703710,SHK0000001,2068,2073,817,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:30,608.329,703710,SHK0000001,2079,2076,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:31,609.325,703710,SHK0000001,2072,2079,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:32,610.337,703710,SHK0000001,2073,2074,818,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:33,611.327,703710,SHK0000001,2075,2072,815,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:34,612.328,703710,SHK0000001,2075,2070,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:35,613.329,703710,SHK0000001,2076,2070,817,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:36,614.328,703710,SHK0000001,2073,2078,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:37,615.32,703710,SHK0000001,2076,2079,817,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:38,616.335,703710,SHK0000001,2072,2081,818,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:39,617.327,703710,SHK0000001,2073,2071,815,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:40,618.336,703710,SHK0000001,2075,2081,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:41,619.325,703710,SHK0000001,2071,2075,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:42,620.327,703710,SHK0000001,2076,2074,817,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:43,621.321,703710,SHK0000001,2082,2072,818,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:44,622.333,703710,SHK0000001,2071,2073,816,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:45,623.321,703710,SHK0000001,2075,2078,818,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:46,624.328,703710,SHK0000001,2071,2071,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:47,625.329,703710,SHK0000001,2068,2076,817,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:48,626.332,703710,SHK0000001,2071,2068,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:49,627.32,703710,SHK0000001,2077,2076,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:50,628.336,703710,SHK0000001,2078,2069,818,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:51,629.329,703710,SHK0000001,2075,2078,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:52,630.332,703710,SHK0000001,2074,2079,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:53,631.323,703710,SHK0000001,2076,2082,818,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:54,632.336,703710,SHK0000001,2078,2075,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:55,633.325,703710,SHK0000001,2070,2079,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:56,634.337,703710,SHK0000001,2075,2069,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:57,635.326,703710,SHK0000001,2076,2074,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:58,636.335,703710,SHK0000001,2080,2074,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:22:59,637.327,703710,SHK0000001,2074,2076,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:00,638.328,703710,SHK0000001,2077,2077,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:01,639.32,703710,SHK0000001,2071,2072,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:02,640.338,703710,SHK0000001,2072,2073,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:03,641.32,703710,SHK0000001,2072,2074,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:04,642.331,703710,SHK0000001,2070,2068,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:05,643.325,703710,SHK0000001,2074,2077,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:06,644.335,703710,SHK0000001,2065,2067,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:07,645.326,703710,SHK0000001,2079,2077,819,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:08,646.333,703710,SHK0000001,2070,2072,822,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:09,647.323,703710,SHK0000001,2080,2070,821,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:10,648.33,703710,SHK0000001,2076,2077,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:11,649.326,703710,SHK0000001,2078,2072,822,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:12,650.338,703710,SHK0000001,2072,2078,820,4095,4095,4095,0,0,0,0,0,0,0
19/08/25 14:23:13,651.32,703710,SHK0000001,2078,2079,820,4095,4095,4095,0,0,0,0,0,0,0
