Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
27/08/25 15:20:06,118.207,703710,SHK0000001,2014,2010,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:07,119.196,703710,SHK0000001,2008,2003,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:08,120.205,703710,SHK0000001,2005,2009,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:09,121.202,703710,SHK0000001,2005,2003,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:10,122.21,703710,SHK0000001,2000,2011,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:11,123.198,703710,SHK0000001,2012,2008,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:12,124.203,703710,SHK0000001,2007,2013,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:13,125.194,703710,SHK0000001,2012,2007,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:14,126.207,703710,SHK0000001,2011,2012,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:15,127.195,703710,SHK0000001,2014,2008,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:16,128.206,703710,SHK0000001,2013,2010,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:17,129.2,703710,SHK0000001,2003,2002,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:18,130.206,703710,SHK0000001,2007,2001,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:19,131.198,703710,SHK0000001,2010,2012,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:20,132.21,703710,SHK0000001,2006,2007,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:21,133.198,703710,SHK0000001,2009,2008,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:22,134.211,703710,SHK0000001,2012,2007,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:23,135.2,703710,SHK0000001,2012,2007,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:24,136.202,703710,SHK0000001,2006,2009,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:25,137.2,703710,SHK0000001,2005,2009,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:26,138.204,703710,SHK0000001,2006,2007,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:27,139.201,703710,SHK0000001,2005,2013,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:28,140.206,703710,SHK0000001,2011,2002,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:29,141.201,703710,SHK0000001,2006,2011,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:30,142.21,703710,SHK0000001,2000,2007,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:31,143.202,703710,SHK0000001,2007,2014,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:32,144.203,703710,SHK0000001,2011,2006,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:33,145.199,703710,SHK0000001,2005,2009,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:34,146.206,703710,SHK0000001,2002,2009,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:35,147.196,703710,SHK0000001,2009,2010,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:36,148.207,703710,SHK0000001,2005,2007,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:37,149.194,703710,SHK0000001,2003,2005,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:20:38,150.204,703710,SHK0000001,2007,2006,817,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:39,151.2,703710,SHK0000001,2014,2012,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:40,152.208,703710,SHK0000001,2014,2009,814,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:41,153.202,703710,SHK0000001,2007,2000,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:42,154.204,703710,SHK0000001,2014,2009,814,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:43,155.202,703710,SHK0000001,2010,2011,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:44,156.201,703710,SHK0000001,2004,2009,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:45,157.2,703710,SHK0000001,2013,2010,814,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:46,158.208,703710,SHK0000001,2012,2008,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:47,159.2,703710,SHK0000001,2007,2144,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:48,160.207,703710,SHK0000001,2009,2146,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:49,161.194,703710,SHK0000001,2014,2154,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:50,162.208,703710,SHK0000001,2010,2154,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:51,163.204,703710,SHK0000001,2005,2157,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:52,164.21,703710,SHK0000001,2008,2155,817,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:53,165.197,703710,SHK0000001,2010,2147,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:54,166.208,703710,SHK0000001,2012,2154,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:55,167.195,703710,SHK0000001,2009,2145,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:56,168.204,703710,SHK0000001,2003,2153,814,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:57,169.2,703710,SHK0000001,2005,2150,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:58,170.206,703710,SHK0000001,2013,2155,817,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:20:59,171.197,703710,SHK0000001,2011,2147,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:00,172.208,703710,SHK0000001,2012,2149,817,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:01,173.203,703710,SHK0000001,2007,2150,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:02,174.205,703710,SHK0000001,2007,2150,814,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:03,175.196,703710,SHK0000001,2006,2152,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:04,176.21,703710,SHK0000001,2006,2145,816,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:05,177.199,703710,SHK0000001,2009,2155,814,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:06,178.205,703710,SHK0000001,2005,2154,817,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:07,179.202,703710,SHK0000001,2012,2146,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:08,180.205,703710,SHK0000001,2010,2149,814,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:09,181.203,703710,SHK0000001,2011,2144,817,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:10,182.205,703710,SHK0000001,2004,2157,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:11,183.197,703710,SHK0000001,2003,2149,815,4095,4095,4095,0,0,0,0,0,0,0
27/08/25 15:21:12,184.204,703710,SHK0000001,2004,2154,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:13,185.199,703710,SHK0000001,2011,2149,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:14,186.211,703710,SHK0000001,2004,2147,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:15,187.203,703710,SHK0000001,2010,2151,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:16,188.202,703710,SHK0000001,2005,2151,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:17,189.203,703710,SHK0000001,2004,2149,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:18,190.203,703710,SHK0000001,2002,2152,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:19,191.197,703710,SHK0000001,2001,2148,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:20,192.204,703710,SHK0000001,2005,2146,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:21,193.197,703710,SHK0000001,2011,2142,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:22,194.206,703710,SHK0000001,2009,2147,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:23,195.194,703710,SHK0000001,2009,2151,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:24,196.207,703710,SHK0000001,2009,2144,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:25,197.198,703710,SHK0000001,2009,2151,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:26,198.206,703710,SHK0000001,2009,2151,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:27,199.199,703710,SHK0000001,2012,2152,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:28,200.211,703710,SHK0000001,2004,2147,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:29,201.201,703710,SHK0000001,2004,2150,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:30,202.204,703710,SHK0000001,2011,2146,814,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:31,203.196,703710,SHK0000001,2011,2153,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:32,204.201,703710,SHK0000001,2006,2155,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:33,205.194,703710,SHK0000001,2007,2146,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:34,206.203,703710,SHK0000001,2008,2152,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:35,207.195,703710,SHK0000001,2018,2150,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:36,208.207,703710,SHK0000001,2011,2148,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:37,209.2,703710,SHK0000001,2012,2148,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:38,210.207,703710,SHK0000001,2008,2152,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:39,211.194,703710,SHK0000001,2013,2148,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:40,212.206,703710,SHK0000001,2014,2151,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:41,213.201,703710,SHK0000001,2005,2153,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:42,214.204,703710,SHK0000001,2002,2147,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:43,215.194,703710,SHK0000001,2005,2148,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:44,216.206,703710,SHK0000001,1999,2151,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:45,217.194,703710,SHK0000001,2005,2147,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:46,218.203,703710,SHK0000001,2010,2152,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:47,219.196,703710,SHK0000001,2009,2153,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:48,220.21,703710,SHK0000001,2011,2148,818,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:49,221.195,703710,SHK0000001,2004,2154,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:50,222.204,703710,SHK0000001,2007,2148,815,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:51,223.195,703710,SHK0000001,2005,2153,817,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:52,224.206,703710,SHK0000001,2004,2150,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:53,225.198,703710,SHK0000001,2007,2151,816,4095,4095,4095,0,0,0,0,0,1,0
27/08/25 15:21:54,226.207,703710,SHK0000001,2004,2151,816,4095,4095,4095,0,0,0,0,0,1,0
