Timestamp,Time,Time_gen,SN,V_radtotal,V_radshort,V_housing,V_diode,V_antenna,V_probe,PumpStatus,SetPower,Power,Reflected-power,power_flag,antenna_cooling_flag,switch_cooling_flag
08/09/25 13:43:08,263.036,703710,SHK0000001,2046,2045,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:09,264.045,703710,SHK0000001,2039,2040,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:10,265.045,703710,SHK0000001,2048,2042,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:11,266.048,703710,SHK0000001,2040,2042,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:12,267.044,703710,SHK0000001,2041,2044,768,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:13,268.048,703710,SHK0000001,2041,2039,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:14,269.04,703710,SHK0000001,2040,2047,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:15,270.048,703710,SHK0000001,2041,2040,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:16,271.043,703710,SHK0000001,2040,2039,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:17,272.043,703710,SHK0000001,2048,2044,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:18,273.041,703710,SHK0000001,2043,2044,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:19,274.051,703710,SHK0000001,2046,2040,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:20,275.039,703710,SHK0000001,2040,2044,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:21,276.051,703710,SHK0000001,2040,2045,769,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:22,277.044,703710,SHK0000001,2039,2042,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:23,278.051,703710,SHK0000001,2042,2044,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:24,279.037,703710,SHK0000001,2043,2045,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:25,280.046,703710,SHK0000001,2047,2043,772,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:26,281.049,703710,SHK0000001,2040,2038,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:27,282.044,703710,SHK0000001,2043,2043,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:28,283.047,703710,SHK0000001,2041,2042,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:29,284.044,703710,SHK0000001,2044,2041,770,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:30,285.043,703710,SHK0000001,2045,2042,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:31,286.043,703710,SHK0000001,2044,2040,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:32,287.046,703710,SHK0000001,2044,2041,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:33,288.044,703710,SHK0000001,2040,2047,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:34,289.042,703710,SHK0000001,2040,2045,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:35,290.055,703710,SHK0000001,2046,2039,771,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:36,291.044,703710,SHK0000001,2045,2049,774,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:37,292.054,703710,SHK0000001,2041,2041,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:38,293.04,703710,SHK0000001,2043,2039,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:39,294.053,703710,SHK0000001,2047,2039,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:40,295.049,703710,SHK0000001,2043,2046,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:41,296.043,703710,SHK0000001,2042,2043,772,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:42,297.044,703710,SHK0000001,2043,2040,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:43,298.048,703710,SHK0000001,2037,2045,773,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:44,299.049,703710,SHK0000001,2043,2044,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:45,300.044,703710,SHK0000001,2041,2044,776,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:46,301.045,703710,SHK0000001,2048,2042,774,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:47,302.053,703710,SHK0000001,2048,2044,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:48,303.037,703710,SHK0000001,2044,2044,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:49,304.044,703710,SHK0000001,2041,2046,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:50,305.042,703710,SHK0000001,2048,2039,777,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:51,306.049,703710,SHK0000001,2041,2048,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:52,307.043,703710,SHK0000001,2046,2044,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:53,308.043,703710,SHK0000001,2045,2043,777,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:54,309.048,703710,SHK0000001,2040,2040,776,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:55,310.047,703710,SHK0000001,2046,2045,775,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:56,311.049,703710,SHK0000001,2046,2043,778,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:57,312.05,703710,SHK0000001,2038,2041,777,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:58,313.048,703710,SHK0000001,2043,2043,777,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:43:59,314.055,703710,SHK0000001,2042,2041,778,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:00,315.041,703710,SHK0000001,2040,2049,777,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:01,316.051,703710,SHK0000001,2045,2043,778,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:02,317.045,703710,SHK0000001,2041,2043,779,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:03,318.048,703710,SHK0000001,2033,2038,778,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:04,319.04,703710,SHK0000001,2041,2045,779,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:05,320.049,703710,SHK0000001,2039,2048,780,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:06,321.049,703710,SHK0000001,2042,2041,779,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:07,322.047,703710,SHK0000001,2045,2039,780,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:08,323.049,703710,SHK0000001,2040,2047,780,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:09,324.052,703710,SHK0000001,2044,2048,779,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:10,325.039,703710,SHK0000001,2040,2047,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:11,326.045,703710,SHK0000001,2043,2039,780,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:12,327.047,703710,SHK0000001,2046,2039,780,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:13,328.055,703710,SHK0000001,2036,2040,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:14,329.042,703710,SHK0000001,2039,2045,779,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:15,330.054,703710,SHK0000001,2039,2049,780,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:16,331.047,703710,SHK0000001,2041,2042,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:17,332.055,703710,SHK0000001,2035,2045,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:18,333.045,703710,SHK0000001,2043,2040,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:19,334.045,703710,SHK0000001,2035,2039,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:20,335.037,703710,SHK0000001,2044,2047,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:21,336.048,703710,SHK0000001,2043,2039,782,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:22,337.042,703710,SHK0000001,2041,2044,782,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:23,338.053,703710,SHK0000001,2037,2048,781,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:24,339.041,703710,SHK0000001,2044,2047,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:25,340.048,703710,SHK0000001,2046,2044,782,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:26,341.045,703710,SHK0000001,2041,2034,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:27,342.055,703710,SHK0000001,2039,2041,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:28,343.047,703710,SHK0000001,2043,2042,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:29,344.055,703710,SHK0000001,2040,2043,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:30,345.044,703710,SHK0000001,2040,2040,785,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:31,346.052,703710,SHK0000001,2048,2046,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:32,347.037,703710,SHK0000001,2041,2046,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:33,348.051,703710,SHK0000001,2043,2042,784,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:34,349.039,703710,SHK0000001,2043,2044,783,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:35,350.043,703710,SHK0000001,2044,2039,785,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:36,351.04,703710,SHK0000001,2040,2042,784,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:37,352.048,703710,SHK0000001,2040,2045,784,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:38,353.04,703710,SHK0000001,2044,2039,785,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:39,354.048,703710,SHK0000001,2041,2039,785,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:40,355.049,703710,SHK0000001,2037,2044,785,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:41,356.044,703710,SHK0000001,2044,2038,787,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:42,357.037,703710,SHK0000001,2042,2041,785,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:43,358.049,703710,SHK0000001,2042,2042,786,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:44,359.048,703710,SHK0000001,2042,2043,787,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:45,360.048,703710,SHK0000001,2038,2044,786,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:46,361.039,703710,SHK0000001,2038,2045,787,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:47,362.043,703710,SHK0000001,2046,2043,788,4095,4095,4095,0,0,0,0,0,0,0
08/09/25 13:44:48,363.044,703710,SHK0000001,2040,2039,787,4095,4095,4095,0,0,0,0,0,0,0
